sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s607,8.448629215945523,2.769770506620866,22.58046114731438,0.25973759868835716,34.52779508769236,1.9956694035847138,2.6453979238754326,0.0,0.0,0.35294117647058826,0.12802768166089964,0.17301038062283736,0.08304498269896193,0.0,0.0,0.0,0.0,0.2629757785467128,0.0,0.0,-14.761172528563499
s608,6.993459162028373,1.9479961420357952,24.41181747020911,0.3044992757435083,40.63282776291387,1.9825299316299818,2.2658498023715414,0.0,0.0,0.5217391304347826,0.0,0.07905138339920949,0.15810276679841898,0.0,0.24110671936758893,0.0,0.0,0.0,0.0,0.0,-14.060756335170348
s609,6.096836307944097,2.6310938501720527,30.679108816449652,0.3420664796772394,53.345017568901326,1.9799329400452197,2.1379828326180257,0.0,0.0,0.296137339055794,0.0,0.06437768240343347,0.2017167381974249,0.22317596566523606,0.0,0.0,0.0,0.0,0.0,0.2145922746781116,-13.321815631444034
s610,7.601227725163952,2.1319519646330605,24.651962869392886,0.29882500604252193,39.65104871161388,9.583323729683798,2.2328838951310863,0.0,0.0,0.6217228464419475,0.0,0.0,0.149812734082397,0.0,0.018726591760299626,0.1797752808988764,0.0,0.0299625468164794,0.0,0.0,-13.749481015720912
s611,6.046238805740814,1.702760409523062,30.697542066828152,0.19625274854248453,45.03271501312998,3.1431948679359007,2.472700964630225,0.0,0.0,0.36977491961414793,0.0,0.0,0.07395498392282958,0.0,0.24437299035369775,0.0,0.31189710610932475,0.0,0.0,0.0,-12.68028057986717
s612,6.376444766124406,1.9285399901749294,28.320861270105276,0.20873035244202987,42.00243676290973,4.666785218034965,2.4056677524429966,0.0,0.0,0.5472312703583062,0.0,0.0,0.06840390879478828,0.048859934853420196,0.0,0.17263843648208468,0.1270358306188925,0.035830618892508145,0.0,0.0,-12.583469551416364
s613,4.944341904249066,2.724314702495176,35.270103536471524,0.31765677723001073,56.90820386559512,21.289962187514043,2.1536121673003805,0.0,0.0,0.3231939163498099,0.0,0.0,0.23954372623574144,0.0,0.0,0.14068441064638784,0.0,0.0,0.0,0.2965779467680608,-11.894760058108375
s614,6.128591354425461,2.5924386866555444,33.78529220778598,0.2773997206380756,55.93591425130126,2.5745780541102703,2.13924,0.0,0.0,0.36,0.0,0.0,0.112,0.284,0.0,0.0,0.0,0.0,0.0,0.244,-13.162603857524703
s615,5.502837861220011,2.3460553811429263,32.81385123326576,0.19995144432035689,47.09919164085134,8.493263493815453,2.4546846846846844,0.05405405405405406,0.0,0.3993993993993994,0.0,0.0,0.07807807807807808,0.0,0.0,0.17117117117117117,0.0,0.0,0.25225225225225223,0.04504504504504504,-12.144455455251103
s616,7.554702809146497,2.8972530162280696,19.508514149209155,0.5901955839677804,40.71342083313211,2.6053430209123754,2.180833333333333,0.14583333333333334,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,-14.83572419323205
s617,6.238173542301933,2.1219811684200027,21.307276294824533,0.3323270109842905,36.9743912174896,2.1083701792101484,2.4065677966101693,0.24152542372881355,0.0,0.3305084745762712,0.0,0.16101694915254236,0.18220338983050846,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,-13.399646013253415
s618,5.740347306186493,2.253823404062073,29.116949451936783,0.23911288560508026,46.65728044707941,5.854237705095504,2.3494736842105266,0.20300751879699247,0.0,0.3533834586466165,0.0,0.0,0.12406015037593984,0.0,0.0,0.04887218045112782,0.0,0.0,0.2706766917293233,0.0,-12.721081391075343
s619,6.584104620774451,2.4462711809364674,24.559650191330007,0.3478975594784278,43.704574356225066,5.84415521558883,2.170619469026549,0.16371681415929204,0.0,0.42920353982300885,0.0,0.0,0.19911504424778761,0.0,0.0,0.0,0.0,0.0752212389380531,0.13274336283185842,0.0,-13.507829229557057
s620,6.577177872119233,1.9351666151646962,27.380978924677695,0.30136866925947786,45.695408536548236,2.2966285941230455,2.2510317460317464,0.0,0.0,0.3492063492063492,0.0,0.0,0.15476190476190477,0.19047619047619047,0.01984126984126984,0.0,0.25,0.03571428571428571,0.0,0.0,-13.390018228865749
s621,6.919661258175236,2.592219391592745,28.749561068182135,0.3424710640542437,49.37424618231277,3.1998135515031456,2.159535864978903,0.0,0.0,0.32489451476793246,0.0,0.0,0.2109704641350211,0.1308016877637131,0.0,0.0,0.0,0.0759493670886076,0.25738396624472576,0.0,-13.640472038625347
s622,7.507479708579761,1.9372673395548938,23.064000986782993,0.4896119504732183,46.358641983433856,3.66789352943325,2.0141293532338307,0.11442786069651742,0.0,0.3034825870646766,0.0,0.0,0.35323383084577115,0.03482587064676617,0.0,0.0,0.19402985074626866,0.0,0.0,0.0,-14.286748453425915
s623,8.404078346404816,2.2984519444105467,22.963960175762928,0.4099096777241983,40.6285449263498,9.693720338844951,2.0887826086956522,0.0,0.0,0.5652173913043478,0.0,0.0,0.24782608695652175,0.0,0.0,0.13478260869565217,0.0,0.05217391304347826,0.0,0.0,-14.885827056819705
s624,7.342807568672459,2.394709662937327,25.755145906378925,0.46234005309879533,49.14743439015427,5.151288914422647,2.0102884615384613,0.019230769230769232,0.0,0.2932692307692308,0.0,0.0,0.3557692307692308,0.0,0.10096153846153846,0.0,0.04326923076923077,0.0,0.1875,0.0,-14.294318767027365
s625,5.49810862572096,2.685510176414919,33.47621641891166,0.3502265814871748,56.815268710969725,12.916196232779502,2.083609958506224,0.0,0.0,0.3278008298755187,0.0,0.0,0.27385892116182575,0.02074688796680498,0.0,0.11618257261410789,0.0,0.0,0.0,0.26141078838174275,-12.393594237390898
s626,6.40941826225318,1.8102096320380676,24.547006185557045,0.2706991682948922,41.71274477685568,3.7430056477929425,2.2810288065843625,0.20164609053497942,0.0,0.4403292181069959,0.0,0.0,0.12757201646090535,0.03292181069958848,0.04938271604938271,0.0,0.14814814814814814,0.0,0.0,0.0,-13.299440932938628
s627,7.894498988484723,1.8658512059374774,20.178427486432476,0.17367169340429003,28.139447705689026,3.237602313192901,3.0492717086834733,0.0,0.0,0.0,0.43977591036414565,0.1484593837535014,0.06442577030812324,0.0,0.0,0.2184873949579832,0.12885154061624648,0.0,0.0,0.0,-14.93742402297086
s628,5.637403782115535,2.645115939626654,33.57756129372841,0.22420539731201306,49.79306650387047,5.2692712197415865,2.4023355263157895,0.01644736842105263,0.0,0.34539473684210525,0.0,0.0,0.08881578947368421,0.0,0.08881578947368421,0.0,0.0,0.13157894736842105,0.2894736842105263,0.039473684210526314,-12.314012353881617
s629,6.351940313793866,2.688899614600845,29.687049685832513,0.4406794814090568,57.44993874387962,8.556909290204652,1.925885167464115,0.03827751196172249,0.0,0.3014354066985646,0.0,0.0,0.3588516746411483,0.0,0.0861244019138756,0.0,0.0,0.0,0.0,0.215311004784689,-13.489094887476044
s630,7.908464820169541,2.04984358585863,21.22718193444648,0.37219156139370385,34.220790270077316,1.8579910320856836,2.5224436090225564,0.0,0.0,0.3458646616541353,0.0,0.2744360902255639,0.23308270676691728,0.0,0.0,0.14661654135338345,0.0,0.0,0.0,0.0,-14.291708064737636
s631,6.75021350866977,1.8971463229029262,26.086288579500277,0.34449618249003955,46.10599841958191,1.9468805659846102,2.1501315789473683,0.0,0.0,0.35964912280701755,0.0,0.0,0.18859649122807018,0.24561403508771928,0.0,0.0,0.20614035087719298,0.0,0.0,0.0,-13.907340977176903
s632,5.6858999420269365,2.0757922308344154,25.91403718130974,0.22422205575933948,43.362822216724965,5.215919025804542,2.3274900398406375,0.3147410358565737,0.0,0.4342629482071713,0.0,0.0,0.08764940239043825,0.0,0.0,0.0,0.0,0.0,0.16334661354581673,0.0,-12.698797509702642
s633,8.23140717632143,2.6242521262863563,26.97633711970503,0.2628221095283892,42.28313514830175,4.3461305135761625,2.333010752688172,0.0,0.0,0.5412186379928315,0.0,0.0,0.08960573476702509,0.0,0.0,0.0,0.0967741935483871,0.2724014336917563,0.0,0.0,-13.977999219536725
s634,6.262118250407972,2.1777938620477704,28.0515441541966,0.25475405434480725,45.47486350462933,6.030118629453958,2.3012260536398466,0.14942528735632185,0.0,0.421455938697318,0.0,0.0,0.13409961685823754,0.0,0.0421455938697318,0.05747126436781609,0.0,0.0,0.19540229885057472,0.0,-13.078638203681885
s635,8.957212810132539,2.764867400148818,24.452085280636055,0.2815702086892235,39.09405251454984,3.1852233284551383,2.387265917602996,0.0,0.0,0.46441947565543074,0.11610486891385768,0.0,0.09737827715355805,0.0,0.0,0.0,0.0449438202247191,0.27715355805243447,0.0,0.0,-14.660450575839096
s636,6.854233794831075,2.318944363645343,29.95187635235527,0.29335834313368997,48.601157854765106,4.308177031546474,2.235813953488372,0.0,0.0,0.36046511627906974,0.0,0.0,0.18604651162790697,0.0,0.19767441860465115,0.0,0.0,0.0,0.2558139534883721,0.0,-13.626712090707276
s637,7.584969102578439,2.718054072569926,28.095265360283207,0.3313731801334246,48.105562271564025,4.031828448480719,2.1292857142857144,0.0,0.0,0.47478991596638653,0.0,0.0,0.1638655462184874,0.1134453781512605,0.0,0.0,0.0,0.13865546218487396,0.0,0.1092436974789916,-14.00471925776434
s638,7.034598240988593,2.068128894176338,25.82622748127128,0.3843891457938676,45.91329330003787,2.7286391016406153,2.16175,0.0125,0.0,0.30833333333333335,0.0,0.0,0.25,0.11666666666666667,0.0,0.0,0.25416666666666665,0.058333333333333334,0.0,0.0,-13.817543561250814
s639,7.633655328575389,2.850348241487373,28.053265605409468,0.4691447247001859,55.03783537823186,9.718783460161061,1.919368932038835,0.0,0.0,0.3592233009708738,0.0,0.0,0.3640776699029126,0.0,0.0,0.0,0.0,0.1262135922330097,0.0,0.15048543689320387,-14.266933895450961
s640,7.124836813753207,1.9764881513436552,24.249156022605995,0.5038363875882694,48.49831204521198,2.426294025603889,1.983217821782178,0.0,0.0,0.25742574257425743,0.0,0.0,0.3712871287128713,0.12871287128712872,0.0,0.0,0.24257425742574257,0.0,0.0,0.0,-14.240275235585672
s641,8.11997684103734,2.1068149638316687,22.63014963791364,0.49055347291558965,45.726900299289476,4.705218360188906,1.991530612244898,0.11734693877551021,0.0,0.3826530612244898,0.0,0.0,0.34183673469387754,0.0,0.0,0.0,0.11224489795918367,0.04591836734693878,0.0,0.0,-14.635705104414535
s642,8.254880006982836,1.953513916034246,19.65016706308182,0.4359057309973867,39.300334126163634,3.3681916581831013,2.1056,0.25,0.0,0.415,0.085,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.984616087821438
s643,6.012161939720081,2.4504817974846786,31.720637803611268,0.2344146173052075,46.2832942498146,5.48157348801485,2.403208722741433,0.0,0.0,0.46417445482866043,0.0,0.04672897196261682,0.1059190031152648,0.0,0.0,0.2087227414330218,0.0,0.0,0.0,0.17445482866043613,-12.208659331392472
s644,7.54836477742867,2.7358535983128474,26.90721167277714,0.3275783336417484,45.08776010032929,4.6520357112893755,2.200322580645161,0.0,0.0,0.47580645161290325,0.0,0.0,0.1693548387096774,0.03225806451612903,0.0,0.0,0.0,0.20161290322580644,0.12096774193548387,0.0,-13.862566784925747
s645,6.435194105412576,2.036308136817104,29.79154094721608,0.24707278250929007,46.250955835180825,4.066959237642195,2.3588256227758007,0.03558718861209965,0.0,0.3487544483985765,0.0,0.0,0.13167259786476868,0.0,0.18861209964412812,0.0,0.15658362989323843,0.0,0.1387900355871886,0.0,-13.223476174498574
s646,7.297529691050253,2.4768079875292,25.325639913486526,0.391264823405151,44.31986984860143,4.197341721030329,2.1671428571428573,0.0,0.0,0.4025974025974026,0.0,0.0,0.24675324675324675,0.0,0.0,0.0,0.16883116883116883,0.18181818181818182,0.0,0.0,-13.839951013430191
s647,8.079394809959805,2.7025096972172387,23.853520914316622,0.32447475248942775,39.005757469951696,1.995473147028061,2.3635,0.0,0.0,0.49230769230769234,0.0,0.11923076923076924,0.15,0.0,0.0,0.0,0.0,0.23846153846153847,0.0,0.0,-14.172876958592584
s648,8.398417570854125,2.252914062847983,20.539149146063636,0.3236547989934781,32.86263863370185,2.257221626001229,2.68405303030303,0.0,0.0,0.0,0.3181818181818182,0.09090909090909091,0.14772727272727273,0.12878787878787878,0.0,0.015151515151515152,0.2159090909090909,0.08333333333333333,0.0,0.0,-14.979460458981203
s649,6.777494713225334,2.369942818819194,27.491640168382606,0.360768767065723,49.35507053851371,2.298594047107505,2.085833333333334,0.0,0.0,0.34210526315789475,0.0,0.0,0.2149122807017544,0.22807017543859648,0.0,0.0,0.0,0.0,0.2149122807017544,0.0,-13.94290414440838
s650,6.885090286575139,2.4128339676576327,28.19514813435859,0.27174412160254513,43.85911932011334,7.736964489445905,2.3040714285714285,0.0,0.0,0.5,0.0,0.0,0.1392857142857143,0.0,0.0,0.13214285714285715,0.0,0.08571428571428572,0.14285714285714285,0.0,-13.09134443930487
s651,7.664858429361077,2.766569169396056,24.738526749079238,0.49279797466961367,48.76344214962728,4.098835024719548,2.008878048780488,0.0,0.0,0.3121951219512195,0.0975609756097561,0.0,0.35121951219512193,0.0,0.024390243902439025,0.0,0.0,0.11707317073170732,0.0,0.0975609756097561,-14.642002600758596
s652,6.661768748807428,2.4129795388896307,34.21901810057186,0.21821327157978837,51.41450458327137,5.478560426584579,2.300769230769231,0.0,0.0,0.46153846153846156,0.0,0.0,0.07023411371237458,0.0,0.26421404682274247,0.0,0.0,0.0,0.0,0.2040133779264214,-13.373404313230182
s653,6.555179412509441,2.2388199720535864,29.524959766791408,0.2344396907113055,44.512248988512965,2.6143747137188145,2.4515488215488217,0.0,0.0,0.3501683501683502,0.0,0.08754208754208755,0.1111111111111111,0.0,0.2255892255892256,0.0,0.0,0.0,0.2255892255892256,0.0,-13.334991236326655
s654,7.036509294298568,2.3112669920942333,23.03461619467093,0.5108965902753333,48.09425359326901,1.974400782318085,1.9352105263157893,0.0,0.0,0.3263157894736842,0.09473684210526316,0.0,0.33157894736842103,0.18947368421052632,0.0,0.0,0.0,0.0,0.0,0.05789473684210526,-14.875388125572753
s655,7.9801997831880485,2.057049081674792,24.08785005092674,0.32597644743638754,40.81552369740364,3.8994505317095767,2.1522131147540984,0.0,0.0,0.5901639344262295,0.0,0.0,0.1598360655737705,0.09016393442622951,0.04918032786885246,0.11065573770491803,0.0,0.0,0.0,0.0,-14.523813833629081
s656,6.967978425149949,1.9231250960685593,25.571803748386458,0.22469470709675526,37.92111385126576,2.6263259121798495,2.475559210526316,0.0,0.0,0.5723684210526315,0.0,0.10197368421052631,0.09539473684210527,0.0,0.0,0.23026315789473684,0.0,0.0,0.0,0.0,-12.880345155708726
s657,5.403328243457987,1.687278006689108,28.772401751748408,0.20363364050737418,43.83648643852771,3.54306575193947,2.460549828178694,0.12027491408934708,0.0,0.35051546391752575,0.0,0.0,0.08247422680412371,0.0,0.140893470790378,0.0,0.30584192439862545,0.0,0.0,0.0,-12.272411452854207
s658,7.2342238438601205,2.0037954117684595,23.508237890423423,0.4962822266120851,45.897035881302884,3.589313642219456,2.0176097560975608,0.0,0.0,0.3121951219512195,0.02926829268292683,0.0,0.36585365853658536,0.0,0.12195121951219512,0.0,0.17073170731707318,0.0,0.0,0.0,-14.372545229854131
s659,5.959040796700835,2.5957643703335225,26.78382107027586,0.3716546454697061,47.70868128142892,5.7738553408988675,2.153815789473684,0.11842105263157894,0.0,0.31140350877192985,0.0,0.0,0.2543859649122807,0.0,0.0,0.0,0.0,0.06578947368421052,0.25,0.0,-13.048459457269297
s660,7.172960140817726,2.0061722217166795,20.84164934337544,0.2871516247683805,34.28787472619832,2.1424221349973624,2.452156862745098,0.0,0.0,0.3137254901960784,0.29411764705882354,0.0,0.11764705882352941,0.0,0.27450980392156865,0.0,0.0,0.0,0.0,0.0,-14.423677963948617
s661,8.006506389105542,2.5848936397301645,21.500606774061463,0.3603967288325272,34.72147677798745,3.9638952699262844,2.586269230769231,0.0,0.0,0.0,0.4076923076923077,0.0,0.21923076923076923,0.0,0.0,0.16153846153846155,0.0,0.0,0.21153846153846154,0.0,-14.593969640300118
s662,7.946787031488068,2.8090367415202353,21.984797737212574,0.4792386283689601,39.027276603268845,4.991772848034552,2.3460262008733626,0.0,0.0,0.0,0.2925764192139738,0.0,0.3318777292576419,0.0,0.0,0.10480349344978165,0.0,0.0,0.27074235807860264,0.0,-14.722256371593634
s663,6.697476583752361,1.690893875245644,21.42275831357273,0.2308302803979527,34.514443949644985,2.586907815378078,2.69551724137931,0.23754789272030652,0.0,0.0,0.31800766283524906,0.0,0.09961685823754789,0.0421455938697318,0.0,0.0,0.30268199233716475,0.0,0.0,0.0,-13.453348590312926
s664,6.287967975706259,2.2477362587170915,30.325160420252367,0.25494303938153834,46.62901010856011,5.510873779318838,2.3200000000000003,0.0,0.0,0.42657342657342656,0.0,0.0,0.13986013986013987,0.055944055944055944,0.0,0.15384615384615385,0.0,0.0,0.22377622377622378,0.0,-12.689102065956583
s665,6.778746783394687,2.534191944869268,27.338472223767138,0.43003872648806835,53.61525620583455,4.092270264000575,1.9434653465346536,0.07425742574257425,0.0,0.3564356435643564,0.0,0.0,0.30198019801980197,0.11386138613861387,0.0,0.0,0.0,0.0,0.0,0.15346534653465346,-13.946802636415995
s666,5.6653285530154704,2.537023209007717,30.83872569520207,0.33237807623997523,50.804823741454726,19.318880187213715,2.1471984435797666,0.0,0.0,0.42412451361867703,0.0,0.0,0.23346303501945526,0.0,0.0,0.15953307392996108,0.0,0.0,0.0,0.1828793774319066,-12.423110048173568
s667,7.611421951526433,1.8912252487679249,16.389608057904,0.31885113324948916,29.934738684270947,2.2157636002444483,2.4779638009049774,0.3212669683257919,0.0,0.21266968325791855,0.334841628959276,0.0,0.13122171945701358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.814689617156425
s668,6.2758813315754995,2.8529393393916447,36.77783305977634,0.26065688628046607,57.6743291164674,3.6278751275933057,2.215217391304348,0.0,0.0,0.322463768115942,0.0,0.0,0.10144927536231885,0.18478260869565216,0.0,0.0,0.0,0.07608695652173914,0.0,0.31521739130434784,-12.82981706975177
s669,7.964920991914458,1.830966699328553,25.75893630665174,0.2238020835493611,38.83453849276935,1.8880141613340506,2.5446127946127945,0.0,0.0,0.4107744107744108,0.0,0.16498316498316498,0.09090909090909091,0.0,0.24579124579124578,0.0,0.08754208754208755,0.0,0.0,0.0,-14.064254013045161
s670,7.36330471581174,1.9898875518836296,25.106151140673553,0.31756984478835987,41.51540025222488,6.31263040596965,2.195612648221344,0.0,0.0,0.5691699604743083,0.0,0.0,0.18181818181818182,0.0,0.07509881422924901,0.1383399209486166,0.03557312252964427,0.0,0.0,0.0,-13.759655037768265
s671,6.683264895400105,2.206083793964493,28.033305426390957,0.283652062229672,43.961319873204,9.429323018753294,2.279202898550724,0.0,0.0,0.4927536231884058,0.0,0.0,0.17028985507246377,0.0,0.0,0.19202898550724637,0.0,0.0,0.14492753623188406,0.0,-12.93999470463011
s672,7.280721774953141,2.146360730642486,26.24913106856747,0.2985564618920814,46.03392388890568,1.8822376178190998,2.100297872340426,0.0,0.0,0.5234042553191489,0.0,0.0,0.09787234042553192,0.33191489361702126,0.0,0.0,0.0,0.0,0.0,0.04680851063829787,-14.512072432133063
s673,7.824744758176854,2.3332758257556043,21.676785671828583,0.4243248664926268,38.70854584255103,1.6981792711302308,2.231955555555556,0.0,0.0,0.4222222222222222,0.0,0.13777777777777778,0.24,0.09333333333333334,0.0,0.035555555555555556,0.0,0.07111111111111111,0.0,0.0,-14.742188676300062
