# c0 + a0 * (face-area-avg * cub_root_V) + a1 * (Ge * S) + a2 * (poly_dist_avg - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638090139562026; Max AE: 2.54684557168359
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.489555780331370e-01,  8.353258167452109e+00,  2.749953674965810e+00, -7.157214322025501e-02,  2.311711904228944e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|21|mult; (face-area-avg * cub_root_V); $\left(face-area-avg cub_{root, V}\right)$; (face_sub_area_sub_avg .* cub_root_V); (newdata$face_sub_area_sub_avg * newdata$cub_root_V); face-area-avg,cub_root_V
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s335        , -6.616430929673620e-01, -7.261565302234292e-01,  8.834609427751905e-01,  1.798611111111111e-02, -9.932928980339792e-02,  3.888892462670996e+01
s336        ,  7.402611706142617e-01,  6.271297553135113e-01,  1.044115309111903e-02,  0.000000000000000e+00,  1.489498396779313e-01,  2.923807986983811e+01
s337        , -2.672477917829363e+00, -1.185503544241984e+00,  1.014817966665948e+00,  0.000000000000000e+00, -1.144779086819682e-01,  4.235228357822271e+01
s338        ,  5.119490895181960e-01,  3.452547528386281e-01,  1.339244208102628e-01,  0.000000000000000e+00,  4.129629490314751e-02,  2.878314337279969e+01
s339        , -5.205367300996894e-01, -5.701762715604146e-01,  1.611148799384876e+00,  0.000000000000000e+00,  8.107053038740548e-02,  4.002728784065683e+01
s340        , -5.182275979842598e-01, -7.588337553437587e-01,  2.126141277421512e-01,  0.000000000000000e+00, -1.434338281330467e-01,  3.694788359697455e+01
s341        ,  1.970306289887119e+00,  1.070582455825931e+00,  2.449018527321613e+00,  0.000000000000000e+00,  7.901644163557275e-02,  1.528005146841723e+01
s342        , -6.893119617348112e-02, -3.230493726946668e-01,  1.000271096651851e+00,  7.774262813683228e-02, -1.113808581420656e-01,  3.952483792613307e+01
s343        , -9.390007101093139e-01, -7.457875939874037e-01,  8.745091238339016e-02,  0.000000000000000e+00, -1.696508054866018e-01,  3.601878084146017e+01
s344        ,  1.061951331424555e+00,  8.542711716239815e-01,  6.570274837650438e-01,  0.000000000000000e+00,  1.077897750309878e-01,  2.313734977659072e+01
s345        , -7.723215780687482e-01, -3.489801934508603e-01,  1.921185021182013e-01,  0.000000000000000e+00, -6.983874451631567e-03,  3.650679616916541e+01
s346        ,  3.961380156477509e-01,  7.639757364430650e-01,  1.701321687889991e+00,  0.000000000000000e+00,  1.862812040979467e-02,  1.879979025336416e+01
s347        , -1.709617878224923e+00, -1.356160099987844e+00,  1.815087801153978e+00,  0.000000000000000e+00, -9.353815539041886e-02,  4.387571499411091e+01
s348        ,  3.055057864420297e-01,  5.255805486402809e-01,  3.896070314664012e-02,  5.892722236212541e-02, -2.665277780805575e-02,  3.072799331945760e+01
s349        , -2.198294962810686e-01, -2.150067354516896e-01,  5.994413044393617e-01,  4.629045154231368e-02,  2.869393461421439e-02,  4.056063527551093e+01
s350        ,  4.405144181634823e-01,  5.941857230073269e-01,  2.823777750865347e-02,  0.000000000000000e+00,  1.301040396583638e-01,  2.893723724834240e+01
s351        ,  8.658280652293555e-01,  1.324733314749893e+00,  7.975951117809187e-01,  0.000000000000000e+00,  8.035937198497423e-02,  1.521760911257876e+01
s352        ,  9.704682100223125e-01, -3.924542171867591e-01,  2.802689913983380e-01,  7.569204152249136e-03, -3.333242527897320e-02,  3.680179556319659e+01
s353        , -6.298376205439114e-02,  1.338467584064293e-01,  8.356956700586349e-02,  5.420397411380302e-02, -2.140137743018409e-01,  2.835836298428208e+01
s354        , -5.109688604423303e-01,  5.609422181581842e-01,  8.292129178523889e-01,  0.000000000000000e+00, -1.019989445224577e-01,  1.881683799942730e+01
s355        , -1.498401072816738e+00, -4.418709907110290e-01,  2.318504537546979e-01,  0.000000000000000e+00, -4.553689386700477e-03,  3.781534155531809e+01
s356        ,  1.467186882538691e-01,  4.902819810465511e-01,  6.680271021038139e-01,  0.000000000000000e+00,  4.377261143847405e-02,  2.574040864006749e+01
s357        , -9.744403926942342e-02, -6.863941277472554e-01,  4.674247865817390e-01,  2.349619052693271e-02, -1.087924657847243e-01,  3.947871168728781e+01
s358        , -9.190473297739495e-02,  4.173929109841910e-01, -6.206962533570219e-02,  0.000000000000000e+00,  1.497477066202821e-02,  2.717180802863512e+01
s359        ,  4.402510249016559e-01,  7.668974349415367e-01,  7.698741663598070e-01,  0.000000000000000e+00,  5.938787861441513e-02,  2.226356877374728e+01
s360        , -8.756909416699599e-01, -6.519606586439464e-01,  7.419768622797309e-01,  0.000000000000000e+00, -9.171579903210557e-02,  3.634007107849143e+01
s361        , -1.770572058768898e-01,  5.943951311257059e-01,  1.444416781801838e+00,  0.000000000000000e+00,  7.023235832400831e-03,  2.125794116510492e+01
s362        ,  8.704386959032419e-01,  6.744185444423965e-01, -6.511760859911672e-02,  1.498026792665575e-02,  4.741022814421715e-02,  2.658161236678280e+01
s363        , -1.069662019131376e+00, -3.768699377338667e-01, -1.441554675662726e-03,  0.000000000000000e+00, -2.154892929898384e-01,  2.928808475035815e+01
s364        , -9.988945697241733e-01, -1.265872011041391e+00,  1.997272949324326e+00,  0.000000000000000e+00,  2.951911639929046e-02,  4.696317617447726e+01
s365        ,  1.902823636872192e-01,  2.200987409115007e-01, -3.515269014381039e-02,  0.000000000000000e+00,  8.809508970215446e-02,  3.268180416327321e+01
s366        ,  1.236798092554710e+00,  5.951324368908173e-01,  8.804933076823327e-01,  0.000000000000000e+00,  5.246205211179966e-02,  2.416713001615944e+01
s367        ,  9.184480967949833e-01,  4.531407920790083e-01,  1.784721801319100e+00,  0.000000000000000e+00, -3.606384963196002e-02,  2.086779662558167e+01
s368        ,  1.622937156969908e-01,  2.911556557912331e-01,  1.367305775325289e-01,  8.393175983005122e-02, -1.987342219566857e-01,  3.010645096784649e+01
s369        ,  9.732086991131189e-01,  8.039202758419803e-01,  1.933339067857754e+00,  0.000000000000000e+00,  7.885191776275319e-02,  2.007274124248074e+01
s370        , -8.475872099006457e-01, -7.432931795769218e-01,  1.581030707712203e+00,  0.000000000000000e+00,  5.166120863470398e-02,  4.137877584963122e+01
s371        ,  5.916391131784779e-01,  6.359475620630686e-01, -2.732848815424469e-02,  0.000000000000000e+00, -3.992532039465468e-02,  2.193649960349198e+01
s372        ,  7.596908414790238e-01,  1.270153702543733e+00,  5.544325522830895e-01,  0.000000000000000e+00,  1.327414898899447e-01,  1.849889173010109e+01
s373        , -1.946434670867691e+00, -1.423985456452255e+00,  4.451751098485114e+00,  4.544667590027700e-02, -2.888078499181905e-02,  4.712435658089361e+01
s374        , -9.564014283175248e-01, -6.401252776318325e-01,  2.383115167901640e-01,  0.000000000000000e+00, -5.276095262665995e-02,  3.871966175480821e+01
s375        ,  7.284511861928945e-01,  5.962980243809424e-01,  3.729082136715630e-02,  0.000000000000000e+00,  4.926389892209886e-02,  2.578283338813955e+01
s376        ,  2.037232105036610e+00,  1.211565848197054e+00,  3.113402307230397e+00,  0.000000000000000e+00,  1.699875769913900e-02,  9.544680111241346e+00
s377        ,  7.637732850848320e-01,  7.942249901153038e-01,  1.898595842955313e+00,  0.000000000000000e+00, -2.706705217350897e-02,  1.621087871728755e+01
s378        ,  9.950925555332779e-01,  1.409229173937208e-01,  1.522724681814410e-01,  3.526637131080694e-02, -2.595803986882108e-01,  2.415551789283454e+01
s379        , -8.163846007494810e-01, -9.260442524727241e-01,  8.482303946106763e-01,  0.000000000000000e+00, -6.564254876166717e-02,  4.095019944765946e+01
s380        , -9.184292068832668e-01, -8.081639093283060e-01,  2.374807190090617e-01,  6.759512848901579e-03, -1.740054805560033e-01,  3.719965004800866e+01
s381        ,  1.520868814304400e-01,  2.850862861805010e-01, -5.949645801329496e-02,  0.000000000000000e+00, -1.175799213080600e-01,  2.392199721294510e+01
s382        , -7.921265824309522e-01, -6.665745162431582e-01,  1.167354550066701e+00,  3.361140971097216e-02, -5.593239086614937e-04,  4.308420815424556e+01
s383        ,  6.672838300456271e-01,  3.941478669791638e-01,  1.246434415275138e-02,  0.000000000000000e+00,  1.186376612543578e-01,  3.132441443479084e+01
s384        , -8.703903476353084e-01, -1.110864049119405e+00,  1.459968146571901e-01,  0.000000000000000e+00, -2.838389408203097e-01,  3.661040255507304e+01
s385        ,  8.850482925000751e-01,  6.167077327192574e-01,  5.200217313042257e-01,  0.000000000000000e+00,  3.486314579207911e-02,  2.393970604670074e+01
s386        ,  9.061627662896373e-01,  1.019381703360279e+00,  5.173068701496946e-01,  0.000000000000000e+00,  6.965150547057214e-02,  1.965587178396212e+01
s387        , -1.106690246889199e+00, -1.213864289013796e+00,  2.055620615212375e+00,  0.000000000000000e+00,  1.521112921886550e-02,  4.556535252754344e+01
s388        ,  2.054813205480302e+00,  1.243154242865201e+00,  2.490887978320325e+00,  0.000000000000000e+00,  2.512398335134308e-02,  1.071109175430002e+01
s389        ,  5.830110458201297e-01,  4.679190990931639e-01,  1.305372456038496e+00,  0.000000000000000e+00, -1.649031491914327e-02,  2.241099151311784e+01
s390        ,  4.058167767744563e-02,  5.924094479168398e-01, -7.328589899785985e-02,  9.896949290888685e-03,  5.017089809926535e-02,  2.725722788343578e+01
s391        , -3.572825686809578e-01, -1.249393272051083e-01,  2.619516804384799e-01,  1.999231064975009e-02,  6.532510019401500e-04,  3.585793709955593e+01
s392        , -7.654037138178210e-02, -1.950867322722116e-02,  8.664395742729168e-02,  0.000000000000000e+00, -2.959368496774670e-02,  3.125424380652910e+01
s393        ,  3.686774220084653e-01, -1.232151490200204e-01,  7.847084338582952e-02,  0.000000000000000e+00,  5.651501856334933e-02,  3.602871103729868e+01
s394        , -2.015273820649741e-01, -1.346076428761967e+00,  1.246128621246508e+00,  0.000000000000000e+00, -2.189693385028769e-01,  4.009960939630581e+01
s395        , -6.768380070474945e-01,  3.745281668254452e-02,  2.612308106259106e+00,  0.000000000000000e+00, -1.576099289921509e-01,  2.028332749052037e+01
s396        , -1.571978956162156e+00, -8.167460411080940e-02,  5.575289574502869e-01,  0.000000000000000e+00, -2.990413488656318e-02,  3.113088939823728e+01
s397        , -4.953598502673375e-01, -5.573044758085692e-01,  8.881712043554412e-01,  2.468444179898811e-02, -3.252741902682317e-02,  3.986837358908732e+01
s398        ,  1.555253169293308e-01,  1.125957668530872e+00,  7.546119405136393e-01,  0.000000000000000e+00,  4.168460171711158e-03,  1.515692560634817e+01
s399        , -1.863721424692930e+00, -1.091682418443553e+00,  1.402387722646808e+00,  0.000000000000000e+00, -2.606970236914586e-02,  4.363164542067269e+01
s400        , -1.580914135378971e+00, -1.167145120682992e+00,  2.539598550757030e+00,  0.000000000000000e+00,  9.594571578017685e-04,  4.335776431899085e+01
s401        , -1.745467987214961e+00, -8.683011834951775e-01,  1.323096452836273e+00,  0.000000000000000e+00,  2.354467514459807e-02,  4.258189177539633e+01
s402        , -6.980793622242579e-01, -7.251270207731544e-01,  1.709530780888675e-01,  0.000000000000000e+00, -1.014025914450861e-01,  3.817857002038259e+01
s403        ,  2.251226886668626e-01,  1.012305833450983e+00,  2.247211888706619e-01,  1.170655567117586e-02,  2.713591235775165e-03,  1.915805041547993e+01
s404        ,  7.040030298805582e-01,  4.543224134054422e-01,  7.474825832878008e-01,  0.000000000000000e+00, -6.259718259909658e-02,  2.199051708408049e+01
s405        ,  7.810975699633603e-01,  6.897892423091219e-01,  7.019539933181915e-01,  0.000000000000000e+00,  1.038510745045737e-01,  2.519064348159978e+01
s406        , -7.486530226048839e-01,  7.830726856624448e-02,  8.390035830212030e-04,  0.000000000000000e+00,  3.009812323726403e-02,  3.235963046233695e+01
s407        , -5.898664718227482e-01, -2.174979320384535e+00,  5.489557835479321e+00,  0.000000000000000e+00, -2.694294658553051e-02,  5.022762973637867e+01
s408        , -1.653430955336652e+00, -8.606951534648033e-01,  1.540915713052762e+00,  1.462773475040986e-02,  1.917374795775303e-02,  4.356157423979118e+01
s409        ,  3.615421057666913e-01,  4.235545868245092e-01,  1.116210156547090e-01,  7.380835224837701e-02,  4.535320641109909e-02,  3.650568593905319e+01
s410        , -1.927277741805878e+00, -5.349170613246850e-01,  6.762286432326681e-01,  0.000000000000000e+00, -1.050919182896709e-02,  3.796171281424530e+01
s411        , -7.559092474121808e-01, -1.042038143593219e+00,  8.888722307040035e-01,  0.000000000000000e+00, -1.163458615978515e-01,  4.053814390192621e+01
s412        ,  1.873884464024186e+00,  6.461483736376510e-01,  1.457128213259364e-01,  0.000000000000000e+00, -1.264070577559797e-01,  1.811103009808065e+01
s413        , -8.487613459239006e-02,  1.946962060205366e-01,  1.722242367594187e-01,  9.997519995039990e-02, -1.186768467841404e-01,  3.632872574529372e+01
s414        , -7.984251397438490e-02, -2.514456283142021e-01,  8.048569505293408e-02,  0.000000000000000e+00, -2.346268171047885e-01,  2.662985591342339e+01
s415        ,  3.823952603345894e-01,  8.423235189524458e-02,  2.590408824387889e-01,  6.113062547303460e-02, -2.598847392897498e-02,  3.671912907504514e+01
s416        , -9.819900149129637e-01, -6.779262694077524e-01,  1.252416207584086e+00,  0.000000000000000e+00,  4.501543666320417e-02,  4.089404099543298e+01
s417        , -1.482842264827313e+00, -1.211056676568062e+00,  3.300359568464755e+00,  3.921253192302279e-02,  2.811740883757814e-02,  4.800800190237453e+01
s418        ,  5.288306085486906e-02,  4.767338232875482e-01,  9.202689185476330e-03,  0.000000000000000e+00,  6.871017173228570e-02,  2.825899836606624e+01
s419        , -1.062501299146121e+00, -1.080877084219604e+00,  1.138558462156383e+00,  0.000000000000000e+00, -6.833470039075297e-02,  4.240584335704727e+01
s420        ,  1.615525737358244e+00,  9.971199406256426e-01,  2.332898156011711e+00,  0.000000000000000e+00,  4.808728593469092e-03,  1.369691484762231e+01
s421        , -8.420822469136372e-01,  2.566616358562037e-01,  1.000174837082987e+00,  0.000000000000000e+00, -7.742594546374176e-02,  2.365656256659313e+01
s422        , -2.976491469173829e-01, -3.921543589276721e-02,  6.731535086923898e-01,  5.396960934619340e-02,  2.244346622926414e-02,  3.860717058768807e+01
s423        ,  2.602465190009081e-01, -1.484431114124627e-01,  1.104443740169501e-02,  0.000000000000000e+00, -4.388950586048970e-02,  3.266376654330919e+01
s424        , -1.598544685575905e-02,  4.732694430942868e-01,  2.108480685894769e+00,  0.000000000000000e+00, -6.410637007410752e-02,  1.883530230012698e+01
s425        , -6.873434672527887e-01, -4.171028197192506e-03,  7.093069994311234e-01,  6.850302447848945e-02, -4.462439078067815e-03,  3.870471836753702e+01
s426        ,  3.868281565378119e-01,  1.115398458958038e+00,  4.428913793675764e-01,  0.000000000000000e+00,  9.210522933303014e-02,  1.933192657765323e+01
s427        , -4.350921811790253e-01, -4.509448307618658e-01,  8.373748121125472e-02,  0.000000000000000e+00, -1.091513468101359e-01,  3.423150841307472e+01
s428        ,  1.434023500487657e+00,  5.371984702607435e-01,  4.438813785098362e-01,  0.000000000000000e+00,  1.754243116793641e-02,  2.454356710132852e+01
s429        , -1.410084545291047e-01,  1.723376943176436e-01,  1.905275258702032e-01,  1.444924000750610e-02, -3.264861377902778e-02,  2.992658920712489e+01
s430        , -2.958129836419498e-04,  3.188931728157485e-03,  1.214395640263994e+00,  0.000000000000000e+00, -4.099729855310935e-02,  2.815189269830796e+01
s431        ,  4.037460271826608e-01,  7.781529147947275e-02,  8.755687073351552e-03,  0.000000000000000e+00,  5.006498201951842e-03,  3.138595466586262e+01
s432        , -1.066289337790876e+00,  2.037943450506878e-01,  1.082290860395929e+00,  0.000000000000000e+00, -2.058841344652629e-02,  2.640813911960809e+01
s433        ,  1.465780698491131e-01, -2.273329149859191e-01,  1.186633730245838e+00,  0.000000000000000e+00,  1.387575348658590e-01,  3.833706488992668e+01
s434        ,  4.355472814078697e-01,  9.079203382481627e-01,  4.781593016901082e-01,  2.053417836124943e-02,  6.180985382150572e-02,  2.338994646880186e+01
s435        ,  1.360224600447043e-01, -2.077970526213013e-01,  2.904452355353821e-01,  0.000000000000000e+00,  4.069766733265825e-02,  3.616158609060108e+01
s436        , -1.176834064700477e+00, -6.573858123899545e-01,  1.602182763759674e-01,  0.000000000000000e+00, -1.255058802188495e-01,  3.632833721509082e+01
s437        ,  4.255542297351823e-01,  2.995591293038169e-02,  1.050544213481736e+00,  0.000000000000000e+00,  1.865528543425393e-01,  3.686187334066047e+01
s438        ,  4.759340095896715e-01,  2.782495419902826e-01,  1.007463784641504e-01,  0.000000000000000e+00,  4.187527094177082e-02,  2.981063003591160e+01
s439        , -1.323840968987944e+00, -4.662288839070632e-01,  1.540075209800823e+00,  6.805293005671077e-02,  3.691742881740925e-02,  4.496893292692072e+01
s440        ,  1.911375936580773e+00,  6.564259295804680e-01,  1.241584620835391e-01,  0.000000000000000e+00,  1.261216270648190e-01,  2.771497990351247e+01
s441        , -5.968585101940267e-01, -6.675507285636559e-01,  7.062799323629597e-02,  0.000000000000000e+00, -2.018696783984789e-01,  3.372275618226352e+01
s442        ,  1.602708630643594e+00,  1.019901255468487e+00,  1.289374030489370e-01,  2.842724476693840e-02, -1.165391230002849e-02,  2.065073131010176e+01
s443        , -3.418194688489122e-01, -1.122627357483502e+00,  4.550284064016853e-01,  0.000000000000000e+00, -1.221847023674251e-01,  4.234270254824268e+01
s444        ,  7.637447106545253e-02, -2.515371175957641e-01, -6.908968770242427e-03,  0.000000000000000e+00, -5.393730240397826e-02,  3.375549424114790e+01
s445        ,  1.017156754691856e+00,  2.019184112735921e-01,  3.896967882599105e-02,  0.000000000000000e+00, -3.655677850772825e-02,  2.799216572783643e+01
s446        ,  1.325048844178530e-01, -1.071095235524973e-01,  1.469528858135405e-01,  1.544090614660108e-02, -5.520866527466808e-02,  3.317062298728960e+01
s447        , -1.204238242348799e-02,  1.325789417890393e-01,  5.047205745984861e-01,  0.000000000000000e+00,  1.565631893635133e-02,  2.999779065849214e+01
s448        ,  1.955645847805345e-01,  4.866230828421525e-02,  1.491430422344876e-01,  0.000000000000000e+00,  9.594021181787110e-02,  3.499497057447065e+01
s449        ,  1.023488117482967e+00,  2.928741732169282e-01,  3.631404901302815e-01,  0.000000000000000e+00,  6.643807086561621e-02,  3.000395754425631e+01
s450        ,  1.292595058164963e+00,  6.428904471925636e-01,  1.207579709711185e+00,  0.000000000000000e+00,  3.371137216222592e-02,  2.209868761724195e+01
s451        , -1.076547322827218e+00, -1.174334191167564e+00,  8.123909081421716e-01,  1.247165532879818e-02, -1.206312796792191e-01,  4.383667056465410e+01
s452        ,  1.041326926021929e+00,  8.814081601775960e-01,  1.479114141917594e-01,  1.269333333333333e-01,  4.044719180718319e-02,  3.604483818591903e+01
s453        , -2.986039119797084e-01,  1.166521851333853e-01,  1.915326235968105e-01,  5.760000000000000e-02,  2.584543507319181e-02,  3.798616561858019e+01
s454        , -1.068578759667890e+00, -1.156364221589583e+00,  2.831535222645035e+00,  0.000000000000000e+00,  6.496021493630755e-02,  4.505860236537187e+01
s455        , -1.019022963464540e-01, -4.901954202108731e-01,  4.153667241724228e-01,  0.000000000000000e+00, -1.019281468252538e-02,  3.789192615630694e+01
s456        , -1.276108587100781e+00, -7.852186008931192e-01,  2.426595408212392e+00,  4.361228202028123e-02,  1.855874144464642e-04,  4.331700088507854e+01
s457        , -1.562653854847452e+00, -8.385891974468804e-01,  1.156511951229102e+00,  0.000000000000000e+00,  2.715948482804315e-02,  4.265234186430503e+01
s458        , -1.571215894852860e-01,  3.683965546762793e-01,  1.853618615179476e-03,  0.000000000000000e+00,  1.258942670662021e-01,  3.198510680407232e+01
s459        , -7.908915586506604e-01, -1.075044805876234e+00,  2.878530284770751e-01,  0.000000000000000e+00, -1.749416613967744e-01,  3.999877329909169e+01
s460        ,  1.259413921430306e+00,  6.433400203354920e-01,  5.680680246629577e-01,  1.721935127095212e-02,  7.682729469164429e-03,  2.443296708771121e+01
s461        , -2.175818754703068e+00, -1.154053010760956e+00,  1.624279559139347e+00,  0.000000000000000e+00,  2.494062701037546e-02,  4.600120710570350e+01
s462        ,  1.056177437374778e+00,  1.141777814909605e+00,  1.487048594887184e+00,  5.522682445759369e-03,  2.908323835161208e-03,  1.400768524262391e+01
s463        ,  7.682398919925582e-01,  3.758121098391167e-01,  4.083751311013205e-01,  1.010848126232742e-01, -8.284007003106192e-03,  3.767774472720003e+01
s464        , -1.670624175566991e+00, -8.819434700471556e-01,  3.220298761683654e+00,  8.674893102314082e-02, -8.704268951864297e-02,  4.469960824857367e+01
s465        ,  3.572362737692147e-01,  2.477632615287897e-01, -8.515040372086965e-03,  1.757080383173678e-02, -8.723520256992509e-03,  3.057056965241676e+01
s466        , -1.202841334482275e+00, -3.335654601413314e-01,  2.821387442123897e-01,  3.654354303704953e-02, -5.821140537008808e-02,  3.840083700444840e+01
s467        , -9.998937028287650e-01, -8.523250691962931e-01,  9.383337293129177e-01,  3.482263168253872e-02, -1.043269470569437e-01,  4.231052690605443e+01
s468        , -9.085815979292673e-01, -6.106975410351718e-01,  3.190625723062819e-01,  0.000000000000000e+00, -5.730238956482515e-02,  3.796594954893541e+01
s469        ,  1.368123103534694e+00,  9.327107723359565e-01,  6.753968235825392e-01,  2.117439466718949e-02,  5.763270919300639e-02,  2.254731241324500e+01
s470        ,  6.270281968061774e-01,  1.478732179911590e-02,  9.420078180689238e-02,  0.000000000000000e+00, -4.090950823370332e-02,  3.032455785677896e+01
s471        , -2.645435144970039e-02, -5.173515592024724e-03,  2.558671715533589e-02,  0.000000000000000e+00,  1.602977218465695e-03,  3.237966818372545e+01
s472        , -9.877961354209573e-01, -4.840797468133147e-01,  2.308450736385126e+00,  7.586974403638652e-02, -7.968609711748328e-03,  4.280689596352892e+01
s473        ,  9.062936723193107e-01,  4.019924995551007e-01, -2.392827985881522e-02,  0.000000000000000e+00,  8.064627689446771e-02,  2.983084039246123e+01
s474        , -1.654729567131913e+00, -1.679217648671649e+00,  2.361403960305859e+00,  0.000000000000000e+00, -1.400875419285496e-01,  4.546393141066763e+01
s475        ,  1.613264697983012e+00,  9.024954387311329e-01,  3.071514708850954e+00,  0.000000000000000e+00,  1.202257221868341e-03,  1.334322720126256e+01
s476        ,  6.116129809221722e-01,  2.327679099024780e-01,  2.467911447069790e+00,  0.000000000000000e+00, -1.921514731891442e-01,  1.652775947629076e+01
s477        ,  5.840337661930541e-01, -3.810438074353213e-01,  8.711435912489979e-02,  0.000000000000000e+00,  5.559946270169025e-02,  3.957790505184727e+01
s478        , -1.152221920522414e+00, -1.498875348502195e+00,  1.921521785308010e+00,  0.000000000000000e+00, -5.233062713198475e-02,  4.723149135969674e+01
s479        , -5.094753281829528e-01, -3.711412963091925e-01,  2.184286167475051e-01,  0.000000000000000e+00,  5.790097352820073e-03,  3.725247588241540e+01
s480        ,  2.973171178971667e-01,  1.210824498467000e+00,  2.269903064107107e+00,  0.000000000000000e+00, -4.808168419468600e-02,  8.809995764392774e+00
s481        , -1.675140558535767e+00, -3.761449342374328e-01,  5.191963181112200e-01,  0.000000000000000e+00, -1.739261286712562e-01,  2.979135118974504e+01
s482        ,  5.105384321341787e-01,  4.151931154918671e-01,  1.645547730220269e+00,  0.000000000000000e+00, -5.555496445269642e-02,  2.093875674687912e+01
s483        ,  6.412437341666035e-01,  6.565632504515428e-02,  1.143529698011261e+00,  0.000000000000000e+00, -1.215522209399222e-01,  2.433149821971007e+01
s484        ,  2.259666720581154e+00,  1.136203832882845e+00,  2.346706264839826e+00,  0.000000000000000e+00, -1.119232001954900e-01,  7.239820469072321e+00
s485        , -6.133731587036794e-02, -1.031810988415320e+00,  8.277161810854475e-01,  0.000000000000000e+00, -2.468707519525797e-01,  3.550748523834238e+01
s486        ,  1.705016907792880e+00,  7.445393882744755e-01,  1.199907412094603e+00,  0.000000000000000e+00,  8.518521836657134e-03,  1.972646187057458e+01
s487        , -8.949077256537036e-01, -1.366796466193145e-01,  1.635296519018216e-01,  0.000000000000000e+00, -6.477338101293609e-02,  3.137965413381091e+01
s488        ,  4.414328374469543e-01,  8.143560740906874e-02,  5.880342687580596e-02,  0.000000000000000e+00, -3.413728650366016e-03,  3.090768982457709e+01
s489        ,  1.128277752007163e+00,  4.821027195203547e-01,  1.634307762578165e-01,  6.943837889772032e-02,  3.480044693599359e-02,  3.466434662899238e+01
s490        ,  1.504039442617624e+00,  1.340209111624174e+00,  1.623582100075174e+00,  0.000000000000000e+00,  6.978729068025880e-02,  1.287614087564584e+01
s491        , -5.198334157682940e-01, -5.343767355839351e-01,  9.807463070305616e-01,  2.571332379429341e-02,  2.090955314070164e-02,  4.152860606809806e+01
s492        ,  1.151627147663105e+00,  5.519927189984100e-01,  2.290307379236419e-01,  0.000000000000000e+00,  1.282150358729148e-01,  2.903628555547051e+01
s493        , -8.097664188918848e-01,  5.772667547915162e-01,  1.797217253609698e+00,  0.000000000000000e+00,  7.846367463037407e-03,  2.079463733585366e+01
s494        ,  6.975315577850428e-01,  3.732237681188035e-01,  3.643065184873849e-01,  1.041666666666667e-01,  1.787601477036362e-02,  3.917043410396735e+01
s495        ,  5.757891210893783e-02, -3.804291421158057e-02,  2.274764709655652e-01,  0.000000000000000e+00,  6.919164122861411e-02,  3.501564469824640e+01
s496        ,  1.842735197085195e-01,  1.048048661712048e+00,  1.817072472674408e+00,  0.000000000000000e+00,  4.455587709069053e-02,  1.558604660664615e+01
s497        , -3.806010851052651e-01, -8.129907783555927e-01,  3.599665425134424e-01,  0.000000000000000e+00, -1.161191854911868e-01,  3.844737845600213e+01
s498        ,  2.924357353950326e-01,  4.313259245177308e-01,  2.133794328949744e+00,  0.000000000000000e+00, -1.797936258244892e-02,  2.114094855557318e+01
s499        , -7.813708299191796e-01, -2.519460994414295e-01,  8.312856942097826e-01,  5.228337589736372e-02,  1.260236729301584e-02,  4.067540378953075e+01
s500        ,  1.758078897939561e-01,  2.696692757558754e-01, -1.361766051065446e-01,  0.000000000000000e+00,  1.176483380252829e-01,  3.333495778609507e+01
s501        ,  5.268597846364342e-01,  1.818283972945292e-01,  1.558999353150731e-02,  0.000000000000000e+00,  6.235529312009747e-02,  3.212193116574088e+01
s502        , -1.555727833576514e+00, -1.489961537644375e-01,  3.432281808403818e-02,  0.000000000000000e+00,  3.283876299406774e-02,  3.557110972530333e+01
s503        ,  1.172585934883692e+00,  1.311548067134521e+00,  1.459863492322765e+00,  0.000000000000000e+00,  7.974561089624171e-02,  1.399994072287271e+01
s504        ,  2.953705009587213e-01, -1.529134127908236e-01,  3.803189434116138e-02,  0.000000000000000e+00,  4.248813637813868e-02,  3.598887143931497e+01
s505        ,  1.048522988543108e+00,  1.297820956472647e+00,  1.339040108565125e+00,  1.248699271592092e-02,  4.514997764034179e-02,  1.457132381789771e+01
s506        ,  3.661355339494778e-01, -1.711281218489784e-01,  8.987376440929794e-02,  0.000000000000000e+00,  2.612694056695015e-02,  3.550684092213726e+01
